,LotFrontage,LotArea,MiscVal,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,GarageArea,GrLivArea,LowQualFinSF,2ndFlrSF,1stFlrSF,TotalBsmtSF,BsmtUnfSF,BsmtFinSF2,BsmtFinSF1,MasVnrArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,SalePrice
174,-0.949548948717068,0.1903388664985755,-0.08768781151769862,0.7801971853099035,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.6691563512843048,0.2580167519973172,-0.12024172373467248,-0.7951632272572445,1.2637250918470257,1.2508590175177048,-1.28417561989079,1.0011575298566295,2.0931621877952042,0.15643169489929573,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-0.21145358120204893,0.29676325272497744,0.6004949339126351,0.31172464418307205,0.038768403873727895
175,0.5746755440814125,0.21028305063380107,-0.08768781151769862,-0.7521758378613592,-0.2666372515795158,0.2789916324959429,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.4820057451562002,1.2231787930188007,-0.12024172373467248,-0.7951632272572445,2.5756490601328577,0.3296519914204347,0.35715194851525317,-0.2886528311122454,0.07316782347118644,-0.5728345802734872,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-0.21145358120204893,0.29676325272497744,0.6004949339126351,0.31172464418307205,0.7816983686044986
176,1.1102138793889869,-0.04889112109330064,-0.08768781151769862,-0.7521758378613592,2.737892188147157,-0.3593249004055313,-0.11633928614822256,3.1744597002702917,-0.06869174753820707,0.2246736617300563,1.0366188718746088,-0.12024172373467248,1.2580982177009719,0.0035535483456447282,0.21336100545271006,-0.5597275896977779,-0.2886528311122454,0.8495825954263464,0.9077969481076176,-0.8199643654586394,3.948809348331338,0.7897405221108432,1.2275853765130371,-0.21145358120204893,0.9122097711603002,0.6004949339126351,0.31172464418307205,0.3787533029878094
177,,0.3140128525431399,-0.08768781151769862,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.10283989899412684,0.7701046988114771,-0.12024172373467248,0.7356165107249971,0.23126421739722897,-0.012380320249343739,-0.02997496761913773,2.445993174595802,-0.8480022449501897,-0.5728345802734872,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-0.21145358120204893,0.9122097711603002,0.6004949339126351,0.31172464418307205,-0.1060399790822698
178,-0.29042484372313043,0.6921505748657829,-0.08768781151769862,-0.7521758378613592,0.2014050229507699,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,3.2424771855457433,1.3678579155387864,-0.12024172373467248,-0.7951632272572445,2.7723082743137715,2.6417904183081373,-0.5778387904526032,-0.2886528311122454,3.2029527940361957,3.559674312372283,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-0.21145358120204893,1.527656289595623,0.6004949339126351,1.6503069397927341,4.040982492011592
179,-0.4140106134094937,-0.20012616561619176,-0.08768781151769862,-0.7521758378613592,-0.704483250333654,2.6522197676424497,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.03284429044874903,-1.0421916780178175,-0.12024172373467248,-0.7951632272572445,-0.5036202145419747,-0.2039184147844197,0.9072796714430719,-0.2886528311122454,-0.9730181828073765,-0.5728345802734872,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,0.31172464418307205,-1.0189623933700813
180,,-0.8418478290224687,-0.08768781151769862,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.15430631567935563,0.01815399624049879,-0.12024172373467248,0.9372761169262505,-1.0185568411472619,-0.6873240819443732,-0.5597275896977779,-0.2886528311122454,-0.016755921303281227,1.9464489157779448,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,-0.21145358120204893,-0.934129784145668,0.6004949339126351,0.31172464418307205,-0.04937582922992287
181,-0.6611821527822203,-0.29353309835001185,-0.08768781151769862,-0.7521758378613592,-0.704483250333654,0.29535872308316014,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-1.2023497099967417,0.545471324372552,-0.12024172373467248,1.2695561498714976,-0.6769908375698854,-0.6029561117324945,-0.2857956782810452,-0.2886528311122454,-0.20098993498755646,-0.5728345802734872,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,-0.21145358120204893,1.527656289595623,0.6004949339126351,-1.02685765142659,0.24150014001212466
182,-0.4140106134094937,-0.14600626896784108,-0.08768781151769862,0.1736328636379453,-0.704483250333654,-0.3593249004055313,6.0254775880488225,-0.2702083542015609,-0.06869174753820707,-1.0339141644814476,-0.3340254467357822,-0.12024172373467248,-0.7951632272572445,0.45897488644881324,-2.411166932760057,-1.28417561989079,-0.2886528311122454,-0.9730181828073765,-0.03140961840278471,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-0.21145358120204893,0.29676325272497744,0.6004949339126351,-1.02685765142659,-0.7671217273596506
183,-0.29042484372313043,0.09111905597659924,-0.08768781151769862,1.4825348209300655,2.888873567027894,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.05155935106155949,1.078499670498815,-0.12024172373467248,0.8547790052984651,0.5159025537117093,0.6944864572015318,1.799256308618218,-0.2886528311122454,-0.9730181828073765,-0.5728345802734872,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,0.31172464418307205,0.2402409366820725
184,0.9042375965783813,-0.30856640297455373,-0.08768781151769862,0.07785954968974139,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.4820057451562002,-0.5015486412326078,-0.12024172373467248,-0.07102191408001644,-0.5864240941970963,-1.261938365549601,-0.14316997233679588,-0.2886528311122454,-0.9730181828073765,-0.5728345802734872,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,0.31172464418307205,-0.6789774942559997
185,0.8218470834541391,1.2460777392647353,-0.08768781151769862,-0.7521758378613592,3.221032600565516,-0.3593249004055313,-0.11633928614822256,7.085593220451873,-0.06869174753820707,1.7171997456016908,3.983504156886949,11.64774940778996,2.683464979714376,0.9195714670304268,0.11303152736290836,1.2219617845581614,-0.2886528311122454,-0.9730181828073765,-0.5728345802734872,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,-0.21145358120204893,3.373995844901591,2.1522163560585597,1.6503069397927341,3.7030500943254956
186,,-0.05710932762138353,-0.08768781151769862,0.5886505574134956,-0.29683352735566326,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.1123832980531935,-0.5681771844983907,-0.12024172373467248,-0.7951632272572445,0.1406974740244398,0.2977289756645887,0.022094734550985026,-0.2886528311122454,0.36706494053895883,-0.5728345802734872,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,0.31172464418307205,-0.09974396243200902
187,-0.4140106134094937,-0.010706527346964314,-0.08768781151769862,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,4.660629393782813,-0.2702083542015609,-0.06869174753820707,-1.370785255512036,0.2675351153210005,2.8423294702155846,0.8181136223527826,-0.9176396128175824,-0.9062247614130314,0.20999844238229756,-0.2886528311122454,-0.9730181828073765,-0.5728345802734872,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,-0.21145358120204893,0.9122097711603002,-0.9512264882332893,-1.02685765142659,-0.5782412278518274
188,-0.24922958716100932,-0.3506596559232709,-0.08768781151769862,0.20555730162067995,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.2574250178024746,-0.5548514758452341,-0.12024172373467248,-0.7951632272572445,0.15881082269899763,0.06514700372913938,-1.28417561989079,-0.2886528311122454,1.408864422682182,0.9464701596698105,3.0355846637510657,-0.24106103579929677,-2.841822193737443,3.2167914250247285,4.32857919166548,-0.31868326571034533,2.1522163560585597,0.31172464418307205,-0.34734111322016403
189,-1.1967204880897946,-0.5606248105127056,-0.08768781151769862,-0.7521758378613592,1.1072932962351938,-0.3593249004055313,-0.11633928614822256,3.748571042682267,-0.06869174753820707,0.9779548513956775,0.14760373744259125,-0.12024172373467248,-0.7951632272572445,1.1136430599721179,1.2212162171729906,-0.2880595783753983,-0.2886528311122454,1.5558129812160681,-0.5728345802734872,1.1078101491462133,-0.24106103579929677,-1.0260408358133,1.2275853765130371,-0.21145358120204893,-0.934129784145668,0.6004949339126351,0.31172464418307205,1.3231558005269248
190,-0.0020580477882827593,0.005328997585880339,-0.08768781151769862,-0.7521758378613592,0.4127789533838021,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.15430631567935563,2.306368539253957,-0.12024172373467248,1.9043255921186246,0.9997877254463258,-0.4661431870645832,-0.025447167430431402,-0.2886528311122454,-0.32161934870940334,-0.5728345802734872,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,-0.21145358120204893,2.1431028080309455,2.1522163560585597,0.31172464418307205,1.6883247662420493
191,,-0.30515885392632425,-0.08768781151769862,-0.7521758378613592,-0.2213428379152946,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.05155935106155949,-0.0694149463373873,-0.12024172373467248,0.9326929440580402,-1.132412175673054,-0.7580107596894607,-1.0600495105498269,-0.2886528311122454,0.399963871554008,0.18958016195260405,1.1078101491462133,-0.24106103579929677,-1.0260408358133,1.2275853765130371,-0.21145358120204893,0.29676325272497744,-0.9512264882332893,0.31172464418307205,0.038768403873727895
192,-0.08444856091252495,-0.15031581629354307,-0.08768781151769862,-0.7521758378613592,-0.1760484242510734,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.9030946089444356,-0.1607912342447467,-0.12024172373467248,-0.7951632272572445,0.6944484192180651,0.8518213205696299,0.687681362290815,-0.2886528311122454,0.25520857508779177,-0.5728345802734872,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,0.31172464418307205,0.1395046702779002
193,-1.8970398496458531,-0.8012579065362057,-0.08768781151769862,-0.7521758378613592,-0.10055773481070475,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.4350322248715126,0.3684297665520431,-0.12024172373467248,0.8983191475464629,-0.49844497206352967,-0.19935798396215595,0.9118074716317781,-0.2886528311122454,-0.9730181828073765,-0.2965973548292512,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-0.21145358120204893,0.29676325272497744,-0.9512264882332893,0.31172464418307205,-0.6412013943544351
194,-0.4140106134094937,-0.33442368692876573,-0.08768781151769862,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.5660376491611858,-1.2401736351504296,-0.12024172373467248,-0.7951632272572445,-0.7727328234211197,-0.4410608175421328,-0.21108697516739078,-0.2886528311122454,-0.11764597641609861,-0.5728345802734872,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,-1.02685765142659,-0.6789774942559997
195,-1.8970398496458531,-0.8255116379971332,-0.08768781151769862,-0.057819311736880825,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.15430631567935563,-0.11319941762633035,-0.12024172373467248,0.5820802196399519,-0.7960214145741227,-0.4615827562423195,-0.629908492622726,-0.2886528311122454,0.2683681474938114,-0.5728345802734872,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,-0.21145358120204893,0.29676325272497744,0.6004949339126351,0.31172464418307205,-0.4082487782947867
196,0.3686992612708071,-0.11032722599226172,-0.08768781151769862,0.6125938859005466,1.379059778220521,-0.3593249004055313,-0.11633928614822256,4.502092179597985,-0.06869174753820707,1.4645464273287496,0.40079220185256625,-0.12024172373467248,-0.7951632272572445,1.457796684788717,1.5244848668535276,0.07416443672110778,-0.2886528311122454,1.4965949053889798,0.5597380440478802,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-0.21145358120204893,0.9122097711603002,0.6004949339126351,1.6503069397927341,1.648936886078018
197,4.282248634672311,1.4935259333846944,-0.08768781151769862,-0.7521758378613592,-0.4629130441244743,8.67530910373841,-0.11633928614822256,-0.2702083542015609,12.679186881995198,1.506655313707573,3.0392825151775686,7.944535415352138,2.3213943231257623,0.5107273112332642,0.689926026379268,-0.9672296066813473,0.852333257437144,1.2992013192986847,-0.5728345802734872,1.1078101491462133,3.948809348331338,0.7897405221108432,-0.7616206719986545,-0.21145358120204893,0.9122097711603002,0.6004949339126351,0.31172464418307205,0.6809621022003263
198,0.9042375965783813,-0.500792258107029,-0.08768781151769862,-0.7521758378613592,2.2849480515049447,0.1316878172109873,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-2.2129629830885067,1.3583395522151032,7.512493782901059,1.3337205700264418,-0.6045374428716541,-0.6896042973555051,0.42506895134584805,-0.2886528311122454,-0.9730181828073765,-0.5728345802734872,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-0.21145358120204893,0.9122097711603002,-0.9512264882332893,-2.365439947036252,-0.9685942601679951
199,0.24511349158444382,-0.09278837059696288,-0.08768781151769862,-0.7521758378613592,-0.311931665243737,-0.3593249004055313,-0.11633928614822256,2.7797581523620583,-0.06869174753820707,1.7920599880529327,0.3760444572109898,-0.12024172373467248,-0.7951632272572445,1.4241576086788237,1.4948420665088133,0.13076193907993686,-0.2886528311122454,1.4132509468175218,0.8746484810543093,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-0.21145358120204893,0.29676325272497744,0.6004949339126351,1.6503069397927341,1.1833842308911358
200,0.4098945178329282,-0.1975203928146045,-0.08768781151769862,0.30133061556888385,0.2617975745030648,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.15430631567935563,-0.7509297603131094,-0.12024172373467248,-0.7951632272572445,-0.10771416494092485,0.14495454311875436,1.2536563858791059,-0.2886528311122454,-0.9730181828073765,-0.5728345802734872,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,0.31172464418307205,-0.5152810613492198
201,0.2039182350223227,-0.03926980613359385,-0.08768781151769862,1.1473282221113519,0.5486621943764657,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,9.293437633071431e-05,-0.4501494792847181,-0.12024172373467248,-0.7951632272572445,0.30112999085623776,0.3159706989536436,-0.659339193849317,1.4414293357642745,0.4328628025690571,-0.5728345802734872,-0.8199643654586394,3.948809348331338,0.7897405221108432,-0.7616206719986545,-0.21145358120204893,-0.31868326571034533,2.1522163560585597,0.31172464418307205,-0.11863201238279132
202,-0.8259631790307046,-0.352463652478216,-0.08768781151769862,-0.7521758378613592,-0.704483250333654,1.7029285135838468,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.3508144521138655,-0.3911356266778818,-0.12024172373467248,0.22459273591954818,-0.7701452021818972,-1.0042740240917012,-1.28417561989079,-0.2886528311122454,0.3802245129449785,-0.5728345802734872,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,-1.02685765142659,-0.8678579937638228
203,,-0.6092324954653909,-0.08768781151769862,0.4370094769955061,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.24788161874340794,-1.270632397786216,-0.12024172373467248,-0.7951632272572445,-0.8141347632486805,-0.4775442641202425,-0.8630902023411018,-0.2886528311122454,0.47892130599012595,0.5597380440478802,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-0.21145358120204893,-2.1650228210163136,0.6004949339126351,0.31172464418307205,-0.4019527616445259
204,-0.8259631790307046,-0.7032407603841927,-0.08768781151769862,-0.7521758378613592,-0.1760484242510734,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-1.0900593463198789,-0.4406311159610348,-0.12024172373467248,0.4972915215780613,-1.1453502818691668,-0.76941183674512,-0.36050438139469954,-0.2886528311122454,-0.2887204176943542,-0.5728345802734872,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,-1.02685765142659,-0.8930420603648659
205,1.192604392513229,0.13371341907946785,-0.08768781151769862,-0.7521758378613592,-0.19114656213914713,-0.3593249004055313,17.217232781030106,-0.2702083542015609,-0.06869174753820707,0.12641959351280135,-0.1398508349326435,-0.12024172373467248,-0.7951632272572445,0.7229122528495131,0.8358598126917068,1.9396181144681142,-0.2886528311122454,-0.9730181828073765,-0.5728345802734872,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,0.31172464418307205,-0.005303712678097487
206,-1.2379157446519156,0.3163179592522363,-0.08768781151769862,-0.7521758378613592,-0.25153911369144205,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.5800739446207936,0.34368202191046665,-0.12024172373467248,-0.7951632272572445,1.3801680476120404,0.18827863593025962,1.2966704876718158,-0.2886528311122454,-0.9730181828073765,-0.5728345802734872,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,-0.21145358120204893,0.9122097711603002,0.6004949339126351,-1.02685765142659,-0.4661721314771858
207,,0.198055962872507,-0.08768781151769862,2.0811180331063404,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.7531882552892905,-0.7909068862725792,-0.12024172373467248,-0.7951632272572445,-0.16205421096459835,0.09707001948498536,-0.43521308450835394,1.6088566422361954,-0.05404137645367026,-0.5728345802734872,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-0.21145358120204893,-0.31868326571034533,0.6004949339126351,-1.02685765142659,-0.5026890280486982
208,,0.3855713825559592,-0.08768781151769862,-0.2733092681203396,0.12591433351040124,-0.3593249004055313,-0.11633928614822256,2.492702481156071,-0.06869174753820707,-0.088803603534519,1.0404262172040821,-0.12024172373467248,1.2260160076234996,0.0449554881732055,0.22704229791950117,-1.0758968112102991,-0.2886528311122454,1.362805919261113,0.13433271686375686,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,-0.21145358120204893,0.29676325272497744,0.6004949339126351,0.31172464418307205,1.209827500822231
209,0.2039182350223227,-0.2271861139403671,-0.08768781151769862,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.14513465412561183,-0.8061362675904724,-0.12024172373467248,-0.7951632272572445,-0.18275518087837875,0.07882829619593051,-0.5936860911130754,-0.2886528311122454,0.7530790644488689,0.8635989920365398,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,0.31172464418307205,-0.4523208948466121
210,-0.12564381747464604,-0.49237360751728554,-0.08768781151769862,-0.7521758378613592,-0.704483250333654,1.2119157959673281,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-2.2129629830885067,-1.2401736351504296,-0.12024172373467248,-0.7951632272572445,-0.7727328234211197,-0.4410608175421328,-0.3876711825269375,-0.2886528311122454,0.05342846486215696,-0.5728345802734872,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,-2.365439947036252,-1.0441464599711243
211,0.5334802875192914,-0.009704307038661522,-0.08768781151769862,0.04593511170700675,-0.3723242167960319,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.060731012615303295,-0.5776955478220739,-0.12024172373467248,-0.7951632272572445,0.12775936782832706,0.3524541455317533,1.3781708910685297,-0.2886528311122454,-0.8940607483712586,-0.5728345802734872,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,0.31172464418307205,0.06395247047477097
212,0.08033246533595943,-0.1880995219165583,-0.08768781151769862,0.5886505574134956,0.9261156415783091,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.800161775573978,0.6406549576093846,-0.12024172373467248,1.3130962921194955,-0.5967745791539865,-0.3589730627413859,-1.1075914125312434,-0.2886528311122454,0.8298432368173169,-0.5728345802734872,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,-0.21145358120204893,0.29676325272497744,0.6004949339126351,0.31172464418307205,0.903564066886946
213,-1.1143299749655524,0.305794646015057,-0.08768781151769862,1.0355926891717806,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.4820057451562002,-1.000310879393611,-0.12024172373467248,-0.7951632272572445,-0.4466925472790787,-0.15375367573951884,-0.6638669940380234,-0.2886528311122454,0.5973574576443029,-0.5728345802734872,-0.8199643654586394,3.948809348331338,-1.0260408358133,-0.7616206719986545,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,0.31172464418307205,-0.31380852854087515
214,,0.03840226775987243,0.8196560661262992,-0.7521758378613592,-0.16095028636299968,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.8140122022809245,-0.2350344681694762,-0.12024172373467248,0.8158220359186774,-1.2255665402850657,-0.8400985144902077,-0.5801026905469564,-0.2886528311122454,-0.14396512122813793,0.2724513295858748,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,-1.02685765142659,-0.2414043370628763
215,0.08033246533595943,-0.05069511764824566,-0.08768781151769862,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.12155495960693731,-0.5320074038683943,-0.12024172373467248,-0.7951632272572445,0.1898622775696682,0.028663557151029678,0.32319344709995573,-0.2886528311122454,-0.1834438384461969,-0.21925093170486515,-0.8199643654586394,3.948809348331338,-1.0260408358133,-0.7616206719986545,-0.21145358120204893,-0.31868326571034533,0.6004949339126351,-1.02685765142659,-0.5851668461671143
216,-0.20803433059888823,-0.20714170777431132,-0.08768781151769862,0.3571983820386695,0.7751342626975717,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.05155935106155949,-0.15127287092106342,-0.12024172373467248,-0.7951632272572445,0.7073865254141779,0.8632223976252892,-0.17486457365774016,-0.2886528311122454,1.1018077332083898,0.8967474590898481,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-0.21145358120204893,0.9122097711603002,-0.9512264882332893,0.31172464418307205,0.3661612696872879
217,-0.537596383095857,-0.06121843088542497,-0.08768781151769862,-0.7521758378613592,1.892396466415028,0.6227005348275059,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-1.2304223009159574,-0.35686951871262207,-0.12024172373467248,0.3918785456092243,-0.9124643703391374,-0.8469391607236032,0.2688598448354798,-0.2886528311122454,-0.9730181828073765,-0.5728345802734872,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-0.21145358120204893,0.9122097711603002,-0.9512264882332893,-1.02685765142659,-0.9308181602664305
218,,0.5154591345120009,-0.08768781151769862,-0.7521758378613592,1.09219515834712,2.095738687677062,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.19641520205817917,0.8348295694125234,-0.12024172373467248,1.0770628894066647,-0.06631222511336407,-0.5915550346768352,-0.24957327677139457,-0.2886528311122454,-0.22511581773192585,1.1508857064985452,-0.8199643654586394,3.948809348331338,-1.0260408358133,1.2275853765130371,-0.21145358120204893,0.9122097711603002,2.1522163560585597,0.31172464418307205,1.6442526496902239
219,-1.1143299749655524,-0.7523495554910294,-0.08768781151769862,0.10978398767247603,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.16366384598576086,-0.5091633318915544,-0.12024172373467248,-0.7951632272572445,0.2209137324403388,0.4345419003325001,1.504949296352307,-0.2886528311122454,-0.9379259897246575,-0.4844386681313317,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,0.31172464418307205,-0.17227407424301308
220,0.12152772189808052,-0.1530218111259606,-0.08768781151769862,2.0491935951236058,-0.20624470002722087,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.9452034953232592,-0.033245165707390875,-0.12024172373467248,-0.7951632272572445,0.8678190422459758,1.0045957531154643,2.107146721450248,-0.2886528311122454,-0.9730181828073765,-0.5728345802734872,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,0.31172464418307205,0.30194189985462805
221,,-0.24542652355147793,-0.08768781151769862,0.20555730162067995,-0.009968907482262356,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.3882445733394864,1.430679113475096,-0.12024172373467248,2.0853609204129318,-0.39494012249462773,-0.10814936751688171,1.0023634754059048,-0.2886528311122454,-0.9730181828073765,-0.5728345802734872,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,-0.21145358120204893,0.9122097711603002,0.6004949339126351,0.31172464418307205,0.2402409366820725
222,0.6158708006435336,0.0960299354872829,-0.08768781151769862,0.9158760467365257,2.435929430385682,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,-0.1823789065985713,0.06955315818838845,-0.12024172373467248,0.9029023204146732,-0.9098767490999148,-0.7853733446230431,-0.9151599045112245,-0.2886528311122454,0.2332759544110923,-0.5728345802734872,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,-0.21145358120204893,-0.31868326571034533,0.6004949339126351,0.31172464418307205,-0.01285893265841041
223,-0.0020580477882827593,-0.0016865445722391962,-0.08768781151769862,0.9717438132063113,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,0.4820057451562002,-1.2401736351504296,-0.12024172373467248,-0.7951632272572445,-0.7727328234211197,-0.4410608175421328,-0.9219516047942841,0.8275292120338964,0.1762511406516738,-0.5728345802734872,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-0.21145358120204893,-1.5495763025809908,-0.9512264882332893,0.31172464418307205,-1.056738493271646
224,1.3573854187617134,0.2961733310553502,-0.08768781151769862,1.2271393170681884,0.8808212279140878,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.06869174753820707,2.3160816852116257,1.668638196567178,-0.12024172373467248,-0.7951632272572445,3.181152430110934,3.043108330667344,4.004295000518199,-0.2886528311122454,-0.8501955070178597,4.520979856918224,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-0.21145358120204893,0.9122097711603002,0.6004949339126351,1.6503069397927341,2.585507138904209
